0.014561727643013,0.9434097409248352,9.054666065821948e-07,0.11448394507169724,0.8976354598999023,-0.021893853321671486,0.21400253474712372,0.8207552433013916,-0.038796406239271164,0.305413156747818,0.8050751090049744,-0.05941375717520714,0.3744838237762451,0.8287960290908813,-0.08156616985797882,0.16679295897483826,0.6393617987632751,-0.031017931178212166,0.2827857434749603,0.5371561050415039,-0.06563406437635422,0.3626507520675659,0.4888508915901184,-0.08931460976600647,0.42382529377937317,0.45066386461257935,-0.10327564179897308,0.1577407717704773,0.660132646560669,-0.03836020082235336,0.2666618227958679,0.5879884958267212,-0.07188437879085541,0.3253669738769531,0.5554463267326355,-0.09333222359418869,0.36037296056747437,0.5175870060920715,-0.10502847284078598,0.16096711158752441,0.7090440988540649,-0.04794406518340111,0.28929954767227173,0.7517317533493042,-0.08466444164514542,0.28844669461250305,0.8247950077056885,-0.09199229627847672,0.26330703496932983,0.8614102005958557,-0.08530303835868835,0.17199964821338654,0.7716057896614075,-0.0597013458609581,0.2772815227508545,0.7942405939102173,-0.07781530171632767,0.29566407203674316,0.8325455188751221,-0.07263125479221344,0.2980366349220276,0.8603156208992004,-0.06201319023966789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010435998439788818,0.8916088342666626,4.5450599372998113e-07,0.11487289518117905,0.8193779587745667,-0.001997220329940319,0.22832009196281433,0.7610255479812622,-0.03398697078227997,0.31773391366004944,0.7709795236587524,-0.07403679192066193,0.3687303066253662,0.8008448481559753,-0.11726674437522888,0.20228338241577148,0.6107271909713745,-0.06561771780252457,0.3183841109275818,0.5250188112258911,-0.12188781052827835,0.4036797285079956,0.46648702025413513,-0.1607428789138794,0.4705994129180908,0.415516197681427,-0.18777188658714294,0.16630390286445618,0.6627160310745239,-0.0985211730003357,0.3333079516887665,0.7368974685668945,-0.16581279039382935,0.3084833025932312,0.80789715051651,-0.1795361340045929,0.2585746943950653,0.8125969171524048,-0.18254315853118896,0.13658495247364044,0.7477538585662842,-0.12946249544620514,0.28732842206954956,0.8272794485092163,-0.18220852315425873,0.24580392241477966,0.870964765548706,-0.16117839515209198,0.1951517015695572,0.8525828719139099,-0.14107882976531982,0.11302413046360016,0.8432846069335938,-0.16148808598518372,0.23629960417747498,0.8987213373184204,-0.1841837465763092,0.20865485072135925,0.9258772134780884,-0.15664048492908478,0.16438665986061096,0.9126057028770447,-0.1346893608570099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041334331035614014,0.8703794479370117,3.2125350912792783e-07,0.1435060054063797,0.7954353094100952,0.003265509381890297,0.257409930229187,0.7435912489891052,-0.028968920931220055,0.3503795266151428,0.761452853679657,-0.06916043907403946,0.39649420976638794,0.8054812550544739,-0.11226002126932144,0.2502835690975189,0.5847135782241821,-0.06946180760860443,0.3620119094848633,0.5068334341049194,-0.12753145396709442,0.4393962621688843,0.44658491015434265,-0.16503243148326874,0.502086341381073,0.39563125371932983,-0.18941961228847504,0.21510092914104462,0.6299028396606445,-0.10258933901786804,0.36779969930648804,0.7473706603050232,-0.1618323177099228,0.3276580274105072,0.8126693367958069,-0.16217565536499023,0.27386027574539185,0.8082535862922668,-0.15633252263069153,0.17859864234924316,0.7149063348770142,-0.13389059901237488,0.3201906979084015,0.8225338459014893,-0.18490362167358398,0.2760030925273895,0.8624211549758911,-0.15694142878055573,0.23013606667518616,0.8447768092155457,-0.13122382760047913,0.14711013436317444,0.8102589845657349,-0.16516490280628204,0.26603007316589355,0.8825223445892334,-0.18268756568431854,0.23838497698307037,0.9098974466323853,-0.14750796556472778,0.19647741317749023,0.8976770639419556,-0.1202181875705719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11919227242469788,0.770129919052124,5.003699357075675e-07,0.19012176990509033,0.6932535171508789,-0.024779848754405975,0.2984480857849121,0.6763545870780945,-0.07527303695678711,0.3829667866230011,0.7470762729644775,-0.12280870974063873,0.4094848334789276,0.8284176588058472,-0.17083130776882172,0.27800270915031433,0.5611066222190857,-0.14076197147369385,0.38050371408462524,0.48905301094055176,-0.21640844643115997,0.4487685561180115,0.41692352294921875,-0.2579430341720581,0.5025782585144043,0.36362946033477783,-0.28316530585289,0.24430665373802185,0.6178958415985107,-0.16221849620342255,0.39693179726600647,0.7478197813034058,-0.2367234230041504,0.34877336025238037,0.7755570411682129,-0.2303829938173294,0.2934909462928772,0.7482755184173584,-0.2164050042629242,0.212415874004364,0.6999962329864502,-0.18215516209602356,0.3528084456920624,0.828292965888977,-0.24108101427555084,0.3070882260799408,0.8359442949295044,-0.20515504479408264,0.2625623047351837,0.7995690107345581,-0.17172324657440186,0.18608535826206207,0.7898105978965759,-0.20371150970458984,0.30227866768836975,0.8800427913665771,-0.22513630986213684,0.2708514928817749,0.8834093809127808,-0.1868113875389099,0.2275296151638031,0.8515422344207764,-0.15701942145824432,0.06285536289215088,0.8463729619979858,3.474927154911711e-07,0.1696912795305252,0.7650806903839111,-0.004142058547586203,0.28963714838027954,0.7183201909065247,-0.04219342768192291,0.38177675008773804,0.7527098655700684,-0.08669263869524002,0.4118393063545227,0.823319137096405,-0.13246388733386993,0.28177136182785034,0.5584366917610168,-0.07794929295778275,0.3935457170009613,0.4842369854450226,-0.1333310604095459,0.4637432098388672,0.4219478368759155,-0.1689431518316269,0.5233550667762756,0.3746204078197479,-0.19330307841300964,0.24328820407390594,0.6099210381507874,-0.10841449350118637,0.3921123445034027,0.7459108829498291,-0.16256336867809296,0.3471302390098572,0.7968783378601074,-0.15990562736988068,0.3029510974884033,0.7839270830154419,-0.15460291504859924,0.20532485842704773,0.6953579187393188,-0.1375206708908081,0.34432271122932434,0.8230998516082764,-0.17959634959697723,0.29625916481018066,0.8458095788955688,-0.15054480731487274,0.25620827078819275,0.8219926357269287,-0.127695232629776,0.17409873008728027,0.7905845046043396,-0.16855105757713318,0.2972404360771179,0.879104495048523,-0.1795009821653366,0.26691943407058716,0.8909820914268494,-0.1458595097064972,0.22595573961734772,0.8716410994529724,-0.12170398980379105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09135842323303223,0.7945031523704529,1.6433320126907347e-07,0.19314944744110107,0.715848982334137,0.014897890388965607,0.30835554003715515,0.6794293522834778,-0.009218910709023476,0.3947570323944092,0.7152783870697021,-0.043684110045433044,0.43719667196273804,0.7763956785202026,-0.0784728080034256,0.3188721239566803,0.5274245142936707,-0.04265325516462326,0.4321175217628479,0.4523909091949463,-0.08264999091625214,0.4981326460838318,0.46107178926467896,-0.10629896074533463,0.544417679309845,0.4869208335876465,-0.12143933773040771,0.2881757915019989,0.5836639404296875,-0.07716598361730576,0.4219738245010376,0.71638023853302,-0.12003955245018005,0.3815933167934418,0.760034441947937,-0.12416636198759079,0.3399907946586609,0.7368474006652832,-0.12547160685062408,0.25645577907562256,0.6679596900939941,-0.1087278500199318,0.37903299927711487,0.8035463690757751,-0.13849285244941711,0.3328120708465576,0.8189060688018799,-0.11650143563747406,0.29604536294937134,0.7841712236404419,-0.10099119693040848,0.22671189904212952,0.7546707391738892,-0.14008492231369019,0.33234140276908875,0.8472439050674438,-0.14341166615486145,0.30129367113113403,0.8554112911224365,-0.11234892904758453,0.26476961374282837,0.8259612917900085,-0.09009234607219696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1506049931049347,0.7427954077720642,2.532927680931607e-07,0.22437076270580292,0.6789767146110535,-0.010974220931529999,0.3349730968475342,0.665139377117157,-0.04801652207970619,0.42255741357803345,0.723639965057373,-0.08640885353088379,0.44685763120651245,0.7920079827308655,-0.12517347931861877,0.3283630907535553,0.525915265083313,-0.08250889927148819,0.39923328161239624,0.4837048053741455,-0.13183529675006866,0.4444734752178192,0.446525514125824,-0.16122928261756897,0.47699522972106934,0.41482049226760864,-0.18113765120506287,0.3060840368270874,0.5699312686920166,-0.10781412571668625,0.4345026910305023,0.7065834403038025,-0.15949493646621704,0.39385515451431274,0.7450844049453735,-0.15954409539699554,0.3502216339111328,0.7155426144599915,-0.15344136953353882,0.2789558172225952,0.6482889652252197,-0.13186365365982056,0.39525410532951355,0.7882323265075684,-0.17412805557250977,0.3561200201511383,0.8071743845939636,-0.1513100266456604,0.320037841796875,0.7696061730384827,-0.1300348937511444,0.25331223011016846,0.7381860613822937,-0.15691596269607544,0.3551589846611023,0.8420093655586243,-0.170450821518898,0.3255093991756439,0.852105975151062,-0.14251482486724854,0.28854209184646606,0.8205706477165222,-0.12176607549190521,0.8315104842185974,0.6209099292755127,-3.855134309560526e-07,0.7578458189964294,0.6081773638725281,-0.012681707739830017,0.6907749176025391,0.6233477592468262,-0.04535595327615738,0.6381886005401611,0.6817151308059692,-0.07650201767683029,0.6132128238677979,0.7370660901069641,-0.11017986387014389,0.7039834260940552,0.5379326343536377,-0.08061378449201584,0.6122671365737915,0.7074013948440552,-0.10501435399055481,0.6186864376068115,0.7668207287788391,-0.11083237081766129,0.6392223834991455,0.7472922801971436,-0.11546364426612854,0.7578942775726318,0.5698124766349792,-0.09604860097169876,0.6562727689743042,0.7607775926589966,-0.10861758142709732,0.6703684329986572,0.7949368357658386,-0.09836245328187943,0.6900575757026672,0.7730503678321838,-0.09860090166330338,0.7995492219924927,0.6218047142028809,-0.10871858149766922,0.701573371887207,0.8020298480987549,-0.11245252192020416,0.7108649015426636,0.8304702043533325,-0.08788857609033585,0.72996586561203,0.8131046891212463,-0.07975362986326218,0.8302649259567261,0.6786541938781738,-0.1235598623752594,0.7545467615127563,0.8188276290893555,-0.12930020689964294,0.7550482749938965,0.836694598197937,-0.11266294121742249,0.7692325115203857,0.8244972825050354,-0.10287467390298843,0.10907463729381561,0.7855498194694519,8.19621206460397e-08,0.20215967297554016,0.701477587223053,0.00978932250291109,0.31668612360954285,0.6675175428390503,-0.014155597425997257,0.4070124626159668,0.7137579321861267,-0.045043449848890305,0.4550754725933075,0.7773256897926331,-0.0754854679107666,0.3322950303554535,0.5229157209396362,-0.054758280515670776,0.4488765597343445,0.4581095576286316,-0.09241820126771927,0.5150014162063599,0.4373674988746643,-0.11488142609596252,0.5627433061599731,0.4261876344680786,-0.1303900182247162,0.30476444959640503,0.5796403884887695,-0.08628788590431213,0.43724846839904785,0.7121748924255371,-0.1257266402244568,0.3955304026603699,0.7489359378814697,-0.12551303207874298,0.3527868390083313,0.7243753671646118,-0.12476726621389389,0.2746717631816864,0.6632147431373596,-0.11477766185998917,0.39352869987487793,0.7941697835922241,-0.14242558181285858,0.34725046157836914,0.8060346841812134,-0.11826138943433762,0.31143561005592346,0.7737168073654175,-0.10203368216753006,0.2474646270275116,0.750900387763977,-0.1435861587524414,0.35125118494033813,0.8427484035491943,-0.14371371269226074,0.31979721784591675,0.8475942015647888,-0.11124657839536667,0.28164172172546387,0.8194622993469238,-0.0897054448723793
0.8021777868270874,0.6051687598228455,1.2399931392792496e-07,0.7050929665565491,0.6011441946029663,-0.027153121307492256,0.6293574571609497,0.650385320186615,-0.0739813894033432,0.5950011610984802,0.7364486455917358,-0.11476219445466995,0.5969789028167725,0.8127698302268982,-0.15626631677150726,0.6944782733917236,0.5417302846908569,-0.1363954395055771,0.6183416247367859,0.7259027361869812,-0.16361893713474274,0.6428940892219543,0.7483161687850952,-0.1588546484708786,0.6702505946159363,0.7066030502319336,-0.156453937292099,0.7581160068511963,0.5793837308883667,-0.14655077457427979,0.6690611839294434,0.7777153849601746,-0.17187756299972534,0.6937161684036255,0.7841479778289795,-0.15037499368190765,0.7178299427032471,0.7395080924034119,-0.14192868769168854,0.8077921867370605,0.6379814147949219,-0.1515016406774521,0.7206648588180542,0.8232622146606445,-0.16409847140312195,0.7375694513320923,0.8146730661392212,-0.12459775060415268,0.7622609734535217,0.7645890712738037,-0.10629528015851974,0.8456307053565979,0.7045858502388,-0.15867093205451965,0.7716125249862671,0.8372665643692017,-0.17533622682094574,0.778522253036499,0.825475811958313,-0.15426063537597656,0.8070998191833496,0.7799564003944397,-0.1416015326976776,0.120663121342659,0.773036777973175,7.384489464357102e-08,0.21103394031524658,0.6844485402107239,0.00939862709492445,0.3257606625556946,0.6530595421791077,-0.01456388458609581,0.41633105278015137,0.6999264359474182,-0.04547563195228577,0.4655408263206482,0.7639498710632324,-0.07622845470905304,0.3416537642478943,0.516482949256897,-0.05361579731106758,0.45558616518974304,0.45733535289764404,-0.08817826211452484,0.520435631275177,0.4331931471824646,-0.10810153186321259,0.5671855211257935,0.4197997748851776,-0.122201107442379,0.3187457323074341,0.5739032626152039,-0.08361080288887024,0.442439466714859,0.7083917856216431,-0.12001980096101761,0.4005719721317291,0.7425432801246643,-0.11826691031455994,0.3597774803638458,0.7196366190910339,-0.11686305701732635,0.2912460267543793,0.6592284440994263,-0.1103847399353981,0.40134090185165405,0.7873899936676025,-0.13537824153900146,0.353831022977829,0.7967114448547363,-0.11028377711772919,0.3181389570236206,0.767045795917511,-0.09382885694503784,0.2654423713684082,0.7463582158088684,-0.13762541115283966,0.3625749349594116,0.8370128870010376,-0.1362694501876831,0.3287825882434845,0.8380606174468994,-0.10417519509792328,0.2906826138496399,0.8104833364486694,-0.08303974568843842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8923105597496033,0.630280077457428,-2.679739168343076e-07,0.7953670024871826,0.5978721976280212,-0.01922660879790783,0.6781796813011169,0.6368077993392944,-0.05369482561945915,0.6052781939506531,0.7211876511573792,-0.08341296017169952,0.6136382222175598,0.7797938585281372,-0.11161362379789352,0.7174347639083862,0.5122177600860596,-0.10492628812789917,0.618351936340332,0.7034894824028015,-0.14840050041675568,0.6611300110816956,0.7157042622566223,-0.16092930734157562,0.691044270992279,0.6741207838058472,-0.16723118722438812,0.7693277597427368,0.5547996759414673,-0.11562994122505188,0.6605331897735596,0.7578334212303162,-0.15537719428539276,0.6980350613594055,0.7576313614845276,-0.14690391719341278,0.7225635647773743,0.7105804681777954,-0.14391681551933289,0.813247799873352,0.6239261031150818,-0.12413298338651657,0.7017703652381897,0.8060667514801025,-0.15122497081756592,0.7332513928413391,0.7987416386604309,-0.12322752922773361,0.7632004022598267,0.7457659244537354,-0.10641254484653473,0.8475813865661621,0.7029648423194885,-0.1334191858768463,0.7479658722877502,0.8379148840904236,-0.1545848548412323,0.7638231515884399,0.8319826126098633,-0.14076630771160126,0.7952227592468262,0.7865919470787048,-0.1308099925518036,0.12929345667362213,0.7652014493942261,9.511154530628119e-08,0.21766602993011475,0.6767646670341492,0.010207755491137505,0.330936074256897,0.6500572562217712,-0.014922586269676685,0.4202346205711365,0.6978843212127686,-0.04687700793147087,0.46599721908569336,0.7598673701286316,-0.0787142738699913,0.3452528715133667,0.5155516266822815,-0.057186491787433624,0.45843505859375,0.45370614528656006,-0.09366277605295181,0.5271716713905334,0.42755216360092163,-0.11367624253034592,0.576490044593811,0.4135790765285492,-0.1273777335882187,0.3251924514770508,0.572343647480011,-0.08790044486522675,0.4421130418777466,0.7056065797805786,-0.12536515295505524,0.3996870219707489,0.736758828163147,-0.12214647233486176,0.3605256974697113,0.7097077369689941,-0.11947187036275864,0.29966336488723755,0.6572749614715576,-0.11534900963306427,0.40206435322761536,0.7879974842071533,-0.14189177751541138,0.353954553604126,0.7944263219833374,-0.1162450835108757,0.3195940852165222,0.7610111832618713,-0.09930238127708435,0.27549418807029724,0.7437044382095337,-0.1430698186159134,0.36457687616348267,0.838016152381897,-0.14287452399730682,0.32877346873283386,0.8381965160369873,-0.11103826016187668,0.29229792952537537,0.8085595369338989,-0.09012673050165176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9068927764892578,0.6633325219154358,-3.556095009571436e-07,0.8077406883239746,0.6245588660240173,-0.019879493862390518,0.6891043186187744,0.6401475667953491,-0.050522297620773315,0.6141419410705566,0.7144793272018433,-0.07723347842693329,0.6077796816825867,0.7795813083648682,-0.102335125207901,0.7203141450881958,0.509033203125,-0.0913354828953743,0.6179439425468445,0.702445387840271,-0.12866522371768951,0.6593588590621948,0.7288978695869446,-0.13588277995586395,0.6922334432601929,0.693045973777771,-0.13889911770820618,0.7687678337097168,0.5531195402145386,-0.1017366424202919,0.6610778570175171,0.7627887725830078,-0.13824018836021423,0.7014847993850708,0.7694406509399414,-0.130121648311615,0.7286975979804993,0.7242096662521362,-0.12713688611984253,0.8125433921813965,0.6233519315719604,-0.11069158464670181,0.7042131423950195,0.8067212104797363,-0.1392703652381897,0.7371910214424133,0.8049553036689758,-0.11611965298652649,0.7672421336174011,0.7570539116859436,-0.10180710256099701,0.8487921953201294,0.7053660154342651,-0.12040842324495316,0.7500402331352234,0.8351072072982788,-0.14402449131011963,0.7666110992431641,0.8321597576141357,-0.1335018277168274,0.7985347509384155,0.7888555526733398,-0.12508992850780487,0.135135680437088,0.756497323513031,1.264063769212953e-07,0.22358834743499756,0.6691234707832336,0.008667956106364727,0.3362094759941101,0.6465513706207275,-0.017909685149788857,0.42325228452682495,0.6973412036895752,-0.050600189715623856,0.46669816970825195,0.7600138783454895,-0.08323029428720474,0.3462558090686798,0.5110989809036255,-0.06510358303785324,0.45951905846595764,0.4470948576927185,-0.10518673807382584,0.5298916697502136,0.4178723692893982,-0.12740589678287506,0.5807999968528748,0.401573121547699,-0.14187295734882355,0.3251439929008484,0.5684933066368103,-0.09532202035188675,0.44239541888237,0.7059785723686218,-0.13527880609035492,0.40105992555618286,0.7377430200576782,-0.13169674575328827,0.36118122935295105,0.7101988196372986,-0.12814410030841827,0.29915910959243774,0.6544995307922363,-0.1221608817577362,0.40229928493499756,0.7874013185501099,-0.15164707601070404,0.35589173436164856,0.795532763004303,-0.12559504806995392,0.32132259011268616,0.7629029750823975,-0.10722681879997253,0.2752000689506531,0.7420496344566345,-0.1491626352071762,0.3647972643375397,0.837358832359314,-0.14982138574123383,0.3300721347332001,0.8400503993034363,-0.11645836383104324,0.2937588095664978,0.8136335611343384,-0.09398254752159119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9183987379074097,0.6643173694610596,-2.613288074826414e-07,0.8174059987068176,0.626706600189209,-0.01948298141360283,0.6941750645637512,0.6370250582695007,-0.05192194879055023,0.6171582937240601,0.7068843841552734,-0.07999444752931595,0.6102014780044556,0.7692584991455078,-0.10648214817047119,0.7171851396560669,0.5051357746124268,-0.09326963871717453,0.6161310076713562,0.6957336068153381,-0.12444724887609482,0.6589553356170654,0.7292906641960144,-0.12735603749752045,0.692894697189331,0.6952074766159058,-0.13009777665138245,0.7653549909591675,0.545859694480896,-0.10412988811731339,0.6544610261917114,0.7568166255950928,-0.13733834028244019,0.6987466216087341,0.7677939534187317,-0.12884210050106049,0.7281885147094727,0.7238097786903381,-0.12701362371444702,0.8106936812400818,0.6171118021011353,-0.1125066801905632,0.6968413591384888,0.8033440113067627,-0.13642874360084534,0.7330490350723267,0.8068320751190186,-0.11267305165529251,0.7642621994018555,0.7609079480171204,-0.10057946294546127,0.8495925664901733,0.7020366191864014,-0.12160810083150864,0.7466940879821777,0.8386449217796326,-0.14414384961128235,0.7645590901374817,0.836857795715332,-0.1345396637916565,0.7970602512359619,0.7928091287612915,-0.1279071718454361,0.1326000988483429,0.7557821273803711,1.1986942638486653e-07,0.22574450075626373,0.6734306812286377,0.007214064244180918,0.3394315540790558,0.6503485441207886,-0.021739378571510315,0.426031231880188,0.7025644779205322,-0.05747183412313461,0.46634820103645325,0.7687446475028992,-0.09316225349903107,0.34661394357681274,0.5116668939590454,-0.06178729981184006,0.45700210332870483,0.4543795585632324,-0.10149829834699631,0.5270638465881348,0.4208275079727173,-0.12379971891641617,0.5780987739562988,0.3996694087982178,-0.13923852145671844,0.323843389749527,0.5683398246765137,-0.09247778356075287,0.4416680335998535,0.7097122669219971,-0.1372842937707901,0.3968937397003174,0.738796055316925,-0.13545502722263336,0.3546147644519806,0.710603654384613,-0.13137786090373993,0.2966981530189514,0.6543510556221008,-0.12004094570875168,0.40133291482925415,0.7903538346290588,-0.15347249805927277,0.3542642891407013,0.7946673631668091,-0.12860189378261566,0.3194410502910614,0.7611047625541687,-0.1096486747264862,0.2725300192832947,0.7434099912643433,-0.14792664349079132,0.3642914295196533,0.8419196605682373,-0.1521104872226715,0.3281029462814331,0.8403138518333435,-0.12131202220916748,0.29210561513900757,0.8114753365516663,-0.10000139474868774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
